age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,label,shap_age,shap_workclass,shap_fnlwgt,shap_education,shap_education_num,shap_marital_status,shap_occupation,shap_relationship,shap_race,shap_sex,shap_capital_gain,shap_capital_loss,shap_hours_per_week
0.1095890410958904,0.1425270109549307,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0.0038298478,-0.00094041484,-0.19328563,0.0019326233,-0.004713449,-0.019820854,0.034981873,0.014262211,0.11470682,-0.011925739,0.038593967,0.03263829,0.0015702808
0.4931506849315069,0.28982892643686237,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.1170629,0.018052615,0.41416922,-0.008856002,-0.008326167,0.108995,-0.18422866,-0.007116452,0.0032397304,-0.00073082745,-0.012739545,0.011330249,0.0145309195
0.1780821917808219,0.09659458727060134,0.6666666666666666,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.008827771,-0.0014556189,-0.26628697,0.021685207,-0.016008891,-0.03549361,0.0023803562,-0.010317977,0.24116847,-0.012352437,0.04716127,0.024636328,0.014951091
0.2328767123287671,0.01745110929337435,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.035054497,0.0008222163,0.7196817,-0.005869359,-0.005256381,0.098960176,-0.14047995,0.0012831129,0.0032626912,0.009819828,0.0068249702,-0.0025210418,0.020094384
0.0684931506849315,0.024061035808856615,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,-0.004327694,-0.0009749369,-0.10994773,0.0073011955,0.004953832,-0.02225164,0.05054266,-1.0983262e-05,-0.006864325,0.027584247,0.044043902,0.01103162,-0.008032212
0.1643835616438356,0.2651305675855159,0.4666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.0061154724,-0.009691434,-0.07037097,-0.0050324337,0.0007512799,-0.016699761,0.021024458,0.005254602,0.04536415,0.018694166,0.023375025,0.004106141,0.0023740944
0.1917808219178082,0.08086893393084459,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.015033548,-0.020784788,0.3198389,0.04354532,-0.01582595,0.011984299,-0.065994546,-0.010033817,-0.18875404,-0.024174713,-0.05735052,0.0038962797,-0.02268972
0.27397260273972607,0.26214133851221033,0.8,0.0,0.0,0.3571428571428571,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.020971276,0.0035440538,-0.4093698,-0.01338225,0.01639961,-0.03746278,-0.00793291,0.021290038,0.35420242,-0.00028885505,0.064270444,0.006039696,-0.0018388066
0.3150684931506849,0.059604759347822805,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,-0.0497568,0.003355956,-0.3200731,-0.01011167,0.003253307,-0.07910664,0.13878903,-0.00090612116,0.012757439,0.09985245,0.15464802,-0.008617923,-0.004212423
0.41095890410958896,0.22411021506725348,0.7333333333333334,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.1011526,0.010489121,0.68422955,-0.017512769,0.02065457,0.11267734,-0.13602103,-0.012849238,-0.008903984,-0.005454283,0.008454226,-0.006088067,0.011339918
0.1780821917808219,0.16589468613094732,0.8,0.27828278282782826,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.02621665,0.018056832,0.4607663,0.52712834,-0.023034405,0.05790668,-0.12544714,0.004541531,-0.32890925,-0.10182649,-0.13833462,-0.018779986,0.06856754
0.6164383561643836,0.08243547731481249,0.8,0.15024150241502415,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.09879218,0.01357159,0.67534953,0.25939065,-0.0057419613,0.048961725,-0.11016479,-0.0077086166,0.00039203465,-0.002047956,-0.0070755817,0.006034527,0.011900693
0.1917808219178082,0.12492618929330744,0.5333333333333333,0.0,0.0,0.5510204081632653,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.037333902,0.0020966753,0.2678549,0.002953235,-0.0107464725,0.09599363,-0.129825,0.0042304527,0.008954026,-0.10087073,-0.02466156,-0.007984128,0.01746048
0.3972602739726027,0.09499793413659455,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.032009393,-0.005410057,-0.098758355,0.010824859,0.0051189787,-0.04248583,0.079117835,-0.0005254159,0.0066044256,0.055437915,0.00723162,-0.012862666,-0.0069084866
0.136986301369863,0.15344932278153872,0.8,0.0,0.0,0.346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.018209338,-0.04130154,-0.4240757,-0.034409475,0.037051596,-0.008924136,0.0063643306,0.024451662,0.35921612,0.0298784,0.08946222,-0.004775146,-0.026763622
0.2054794520547945,0.27269313313695087,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.013758342,0.00088143535,-0.08952693,0.005971852,0.009248662,-0.024047825,0.020786276,0.00858138,0.054630797,0.019605095,0.034953278,-0.0068431078,-0.0076131187
0.5342465753424657,0.1339708236522123,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.09926944,-0.008379936,-0.7700385,0.0015292466,0.008071445,-0.0866729,0.12378505,-0.0112117715,0.0064656213,-0.004152976,-0.0023158528,0.0063924417,-0.01839029
0.2876712328767123,0.18743486675599225,0.6,0.0,0.0,0.6020408163265305,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.021294711,-0.00034510158,-0.1654231,-0.0007458548,-0.0026729165,-0.040977214,0.06377936,-0.0070581096,0.12049013,0.034950167,0.032706026,-0.0039352346,0.0026769973
0.0547945205479452,0.020372591429092375,0.6,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.005178744,0.00116059,-0.19746062,-0.007494536,-0.011027024,-0.04833283,0.010919814,0.016670827,0.1638432,0.04352886,0.056021515,-0.011584457,-0.00020382169
0.3150684931506849,0.09961978076756443,0.33333333333333337,0.0,0.0,0.7040816326530611,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.00992776,-0.006916363,-0.062165998,0.005035517,-0.0069319713,-0.039174423,-0.0021691632,-0.007747216,0.07808422,0.036422312,0.039143912,0.0071068853,-0.018498449
0.30136986301369856,0.015157749998745428,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.06110722,0.011207302,-0.26445642,0.009696761,-0.015164629,-0.069580555,0.13708521,-0.012503648,-0.009286698,0.11617755,0.011007219,0.018322593,-0.008273236
0.2054794520547945,0.1251570307102723,0.8,0.0,0.0,0.5510204081632653,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.007016798,-0.038891476,-0.292895,0.014336949,-0.0205388,-0.036901467,0.072455645,0.019994598,0.24371955,-0.03571324,0.05537598,0.027170062,0.0025709718
0.4520547945205479,0.244149926482027,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.09122535,0.003771264,0.37833846,-0.0011504693,-0.0017194422,0.08828582,-0.16351515,-0.021095224,0.022851065,-0.12370572,-0.006857346,-0.0093728695,0.01094857
0.0821917808219178,0.13747024571228794,0.6,0.0,0.0,0.2959183673469387,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.019203184,-0.0008378541,-0.15838556,0.023301985,0.0032363753,-0.029787412,0.008849895,-0.0062965616,0.11450063,0.020771427,0.03833848,0.010430937,0.0067935176
0.3698630136986301,0.3916969018739974,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.062806845,-0.017618045,-0.7724541,0.014876764,0.00502567,-0.08273932,0.09943937,-0.0019110441,-0.004197765,0.0115702,-0.005351115,-0.00022850558,-0.012313083
0.1232876712328767,0.12752482799805293,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.007110578,-0.0054956903,-0.10786047,0.0029869068,0.010399719,-0.015400533,0.019747352,0.00897029,0.04647215,0.026999796,0.021617595,0.005024155,0.0066198315
0.4383561643835617,0.07674306179357089,0.8666666666666667,0.27828278282782826,0.0,0.346938775510204,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1,0.06121869,-0.02492781,0.6391925,0.6338134,-0.013326872,0.034870878,-0.009103261,-0.03329356,-0.27060512,0.023765273,-0.07152499,-0.0077603348,-0.0053579807
0.4794520547945205,0.0803562317982379,0.5333333333333333,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0.07922496,0.007941935,0.31616214,-0.01887021,0.0043820813,0.084426835,-0.14786835,-0.00804011,-0.01218975,-0.13364348,-0.008698737,0.00266934,0.011857736
0.547945205479452,0.283535988678734,0.5333333333333333,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0293981,-0.0029587494,-0.11994027,0.0073166224,-0.010543758,-0.014861436,0.03844834,-0.004956416,0.086038366,0.02698641,0.047407426,-0.011355708,0.00027042907
0.5068493150684932,0.10368961531448798,0.6,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.12338363,-0.0027179867,-0.5446819,-0.0038365498,0.011716031,-0.14830947,0.15861273,0.014321689,-0.022904793,-0.0070391074,0.0035757683,0.0085117,-0.01955994
0.0,0.06738562058703976,0.33333333333333337,0.0,0.0,0.14285714285714282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-6.409584e-05,0.0011458308,-0.023456564,0.0002311978,0.00026186253,-0.0013408503,0.01165108,0.0012564033,0.014903046,0.0057360525,0.0081020305,-0.0020342604,-0.0032198275
0.32876712328767127,0.3851070485252077,0.6,0.0,0.3712121212121212,0.346938775510204,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.04093459,-0.024674598,-0.23984562,-0.046878472,-0.09135861,-0.049945455,0.08408569,0.024106538,0.274098,0.018696444,0.07719406,0.030040381,-0.013022583
0.4383561643835617,0.1835373268898468,0.2,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.0132316705,0.005514223,-0.025237964,-0.0018798378,-0.005928215,-0.018485181,0.02074264,-0.00059325853,0.030724049,0.0024613386,0.02108006,0.0027232312,-0.00488322
0.5616438356164384,0.013598734052287252,0.5333333333333333,0.034640346403464035,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.13403878,0.0034265816,-0.39442572,-0.08466038,0.0062528383,-0.15788826,0.18337084,0.01008394,-0.009697305,0.13050164,-0.007738294,-0.0106507605,-0.0032303724
0.1095890410958904,0.05330011224245709,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.01684491,-0.028459333,-0.30945483,0.0065334905,0.014254982,-0.085004136,0.17118736,0.00056906044,0.0062716566,-0.014594134,-0.0030185916,0.018979836,-0.020983836
0.2602739726027397,0.032912465938345264,0.7333333333333334,0.0,0.0,0.36734693877551017,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,-0.05406127,-0.00073999166,-0.64458317,-0.007832147,-0.0014419705,-0.10220519,0.00587124,0.0023858622,-0.011473194,-0.010522157,0.18613377,0.011112891,-0.014920555
0.726027397260274,0.5252077154561711,0.5333333333333333,0.0,0.0,0.31632653061224486,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.05116505,-0.03227898,-0.17150715,0.0013583978,0.01352859,-0.046055257,0.0061737085,0.019683523,0.17004454,0.02084029,0.053848546,0.018163936,0.006237925
0.4246575342465753,0.20024071072392202,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.060235113,0.00015175343,0.8188426,0.008318085,-0.0007115826,0.0722844,-0.091452,-0.007238187,0.003756132,0.003045842,0.0055178516,-0.0011727735,0.0030384697
0.2602739726027397,0.11304872928491015,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.042378098,-0.0005222941,-0.20272315,-0.009254748,0.02359347,-0.029284194,-0.00042102393,0.006388506,0.19536449,-0.0145316515,0.071459495,-0.01612762,0.026011381
0.2465753424657534,0.014290421921236238,0.8,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.04240265,0.009207845,0.63090783,0.00096198916,-0.0070923157,0.1465018,-0.13666967,-0.012923919,-0.0069184825,-0.12835994,-0.01132451,-0.000362508,0.0039984547
0.4931506849315069,0.060453687022530456,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,-0.10313365,-0.011912348,-0.29711527,0.010029219,-0.005659624,-0.086744316,0.16320528,0.011639081,0.00158724,0.14388621,-0.006886755,0.0033992743,-0.010104202
0.35616438356164376,0.3332304583540338,0.5333333333333333,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.057210963,-0.029951517,-0.28983423,-0.0031675482,-0.007076637,-0.086787134,0.16463308,0.0009302804,0.007904671,0.13303131,-0.01758413,0.009206905,-0.002990082
0.1506849315068493,0.141051633203025,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.033178642,0.0050714025,-0.22501305,-0.0011692264,0.008500208,-0.0533055,0.12046863,0.008787046,-0.0065767104,0.09065476,0.0065681306,0.00953402,-0.026657589
0.0273972602739726,0.04904209175779048,0.5333333333333333,0.0,0.0,0.2959183673469387,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0.011555593,0.0066094357,-0.15257345,-0.024012607,-0.0021026232,-0.026658956,-0.0031747124,-0.014307087,0.15431939,-0.001696166,0.054143272,0.009300784,-0.0012409413
0.4794520547945205,0.012654458835789785,0.8666666666666667,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.080283694,0.0012115091,-0.752079,0.007509388,0.00311869,-0.11504105,0.11356356,0.005102791,0.0018312,0.09248628,-0.0099636875,0.008411065,-0.009120598
0.4246575342465753,0.05743183905334946,0.6,0.0,0.0,0.6530612244897959,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.10873861,0.0005210191,0.5238695,0.008340742,0.012639474,0.20120746,-0.16051261,-0.018308245,-0.013013471,-0.0031513274,-0.00044008344,-0.020980693,0.021741282
0.4931506849315069,0.17638458849171895,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.11338674,0.021132052,0.47211513,0.025942065,0.013956729,0.08210357,-0.17288488,0.00481683,-0.02101848,-0.15044104,0.0053201895,-0.027176185,0.023584751
0.0684931506849315,0.07467719838812471,0.6666666666666666,0.0,0.0,0.346938775510204,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.01188822,-0.020771943,-0.20324737,0.010455415,-0.0010845142,-0.01930064,0.04505767,-0.010334981,0.114566565,0.0488159,0.060940206,0.001136821,-0.0017022551
0.1232876712328767,0.21491503195815415,0.5333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.021874048,0.0008552037,0.26507092,0.009499236,-0.004522702,0.08666487,-0.14091782,-0.0100408755,0.01339749,-0.10958383,-0.010799509,-0.0031856229,0.019801032
0.0,0.08089067986142824,0.4,0.0,0.0,0.07142857142857142,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0091349995,-0.002402991,-0.05289772,0.0027953913,0.009468764,-0.004709993,-0.0010436298,0.005994801,0.032275517,0.018651854,0.021393731,-0.0050045056,-0.0023654648
0.7397260273972601,0.1401081943684731,0.8,0.11678116781167812,0.0,0.44897959183673464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.09471985,0.035130583,0.43137398,0.14369664,-0.011461355,0.088640325,-0.082287624,-0.010041088,-0.39261362,-0.09965268,-0.09908669,-0.0037261588,-0.031253427
0.3835616438356165,0.2116790702109188,0.8,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.085838236,0.007911801,0.7518255,0.0025916472,0.014378268,0.11038761,-0.13585629,-0.011550553,0.0066964813,-0.010432985,-0.0032732524,-0.0057553835,0.012010448
0.2054794520547945,0.028810848877491788,0.2,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.010058812,0.0034911716,-0.03260933,-0.0042300536,0.002183922,-0.023992186,0.036898803,0.0015514616,-0.0019115447,0.029686926,-0.0016905896,0.0010909418,-0.0011754024
0.4794520547945205,0.22050708164593275,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,-0.08352877,-0.012182467,-0.39120927,0.006773362,-0.015464511,-0.104032025,0.18323806,-0.0035309382,-0.01698083,0.16227448,-0.013424274,-0.0058438387,-0.008506259
0.0684931506849315,0.32332267782734736,0.6,0.0,0.0,0.47959183673469385,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.010798836,0.023459818,0.35931003,-0.001162447,0.014104564,0.10340497,-0.18384448,-0.008045463,-0.018679298,-0.13679582,0.007333303,0.0035960227,-0.0017142929
0.41095890410958896,0.07700066743279253,0.2,0.0,0.0,0.37755102040816324,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.015230255,-0.003767978,-0.023462888,-0.0013542522,0.0033221599,-0.0148006845,-0.0010172988,-0.00060239807,0.03279214,0.01304852,0.017677585,0.00049450726,0.0058931587
0.1643835616438356,0.12574166169019407,0.8,0.0,0.0,0.5510204081632653,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.012892373,-0.014305285,-0.39364287,-0.025075361,0.028165236,-0.040117014,0.009659799,0.038449124,0.37024117,-0.012857264,0.044489734,-0.013066351,-0.036969297
0.1095890410958904,0.0930516733493584,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.011210045,0.00981588,-0.15502498,0.010314789,-0.01800716,-0.04258994,0.004274018,0.012378998,0.12503912,0.033067178,0.0499812,0.0078050764,-0.014596648
0.1506849315068493,0.22667539849417795,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.026024742,-0.016896695,-0.72080356,0.0031734928,-0.015803438,-0.0905789,0.12997088,-0.006437894,0.01876986,-0.006221775,-0.0032160021,0.008854784,-0.0045365654
0.30136986301369856,0.12618076221159458,0.6,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.04208739,-0.009055179,0.34440783,0.008458907,-0.0043002395,0.07802886,-0.16170919,0.0065041212,0.017438244,-0.11818537,0.00026722252,0.015429769,0.0022744816
0.0273972602739726,0.18614098388626543,0.5333333333333333,0.04416044160441605,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0.012029339,-0.024958298,-0.20158169,-0.0503463,-0.0003983602,-0.03535185,0.03738045,0.0018057902,0.19381994,0.012836291,0.052064646,-0.0016666544,0.008144479
0.35616438356164376,0.17254057707008713,0.9333333333333333,0.0,0.45385674931129477,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.036182687,0.00361076,0.86116403,0.0004751049,0.10275714,0.045564417,-0.07459295,0.002922535,0.0052451678,-0.008383028,5.4780394e-05,-0.0036367588,0.005041018
0.46575342465753417,0.23915338073946202,0.8,0.0,0.0,0.19387755102040813,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.037034158,0.016375927,-0.37268278,-0.0026391856,-0.018221997,-0.06299365,0.085166834,0.022123812,0.3206118,-0.017356738,0.07360702,0.003219307,-0.004389742
0.2191780821917808,0.27141430514224346,0.7333333333333334,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,4.4935812e-05,0.01185697,-0.22771701,-0.012307825,0.0041484092,-0.021469975,0.05891024,0.0068746675,0.12778932,0.030704029,0.040913858,-0.005050569,-0.0029985227
0.1232876712328767,0.2999892943110973,0.6,0.0,0.0,0.4183673469387755,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,-0.0382048,-0.022816569,-0.43960705,0.0012720879,-0.009357266,-0.11222252,0.00959616,0.0314559,0.0034769736,0.014732443,0.1925562,-0.01196635,-0.026916556
0.2328767123287671,0.09174357198655766,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.035169,0.015448333,-0.25068972,0.013462244,0.0046847695,-0.07168038,-0.0066086934,-0.0097347805,0.23779178,0.044009518,0.073222935,-0.0142719485,0.0043525156
0.2191780821917808,0.06805388976151405,0.5333333333333333,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.062614605,0.004432194,-0.3657485,-0.012505688,-0.00095483474,-0.2291385,0.16045195,0.013877727,-0.015970185,0.112540245,0.015613429,-0.010603495,0.018533006
0.2602739726027397,0.09842960925908269,0.9333333333333333,0.0,0.0,0.14285714285714282,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.03543483,0.0020374805,0.8306567,0.0034428611,-0.0053405873,0.026730724,-0.0041228384,-0.007190954,0.00018312782,0.0015728064,-0.08840177,0.0015745535,0.015507083
0.0547945205479452,0.1581062974542206,0.5333333333333333,0.0,0.0,0.18367346938775508,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,-0.011509868,-0.008117266,-0.2426827,-0.010918599,0.004171746,-0.0321449,0.0006022332,0.014536762,-0.01715687,-0.011109684,0.14863311,0.0063350825,-0.0037935367
0.32876712328767127,0.08303516316975375,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.027338918,-0.0018393723,-0.15007651,0.015243132,0.01608048,-0.04656218,0.053375833,-0.0024637952,0.11314027,0.012677741,0.03286059,0.0014223703,-0.0046206126
0.4931506849315069,0.09209819793146017,0.33333333333333337,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.07956712,-0.00030717254,-0.20028256,0.0047723195,-0.012240217,-0.11933999,0.18043157,0.007363773,-0.0008715773,-0.009693833,0.003100642,-0.010039969,-0.01525165
0.0136986301369863,0.12635389327431823,0.4,0.0,0.0,0.2040816326530612,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.003634965,-0.0042142165,-0.057678904,0.0035241276,-0.0061518233,-0.016788045,0.0053997273,-0.0026221327,0.04461079,0.021263452,0.02310112,-0.00064283796,-0.00049334636
0.2465753424657534,0.14383009402605829,0.8,0.051780517805178054,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0.0358463,0.010696545,0.59848833,0.10133731,0.0050859917,0.11569798,-0.16100255,-0.012374012,-0.010653157,-0.12316114,-0.1279127,0.012433859,0.00435338
0.46575342465753417,0.0320493197705637,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.09344439,-0.017282993,0.3567401,-0.019561673,-0.00047763204,0.10803268,-0.16843343,-0.01363528,0.02359699,-0.11094505,-0.012904804,-0.00014231773,0.014429539
0.1095890410958904,0.1551739423532108,0.6,0.021740217402174022,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.016244315,-0.007919021,-0.17827909,-0.009264906,0.011263548,-0.047717392,0.048200928,0.0059884107,0.11156443,0.06495063,0.04778008,0.010133607,-0.02791054
0.35616438356164376,0.1172841674570476,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.08679175,-0.0059150457,-0.57923937,-0.008840919,0.009489782,-0.10922963,0.18684024,-0.0049468577,0.010832202,0.003785763,-0.0039202645,-0.0049149096,-0.034074795
0.5616438356164384,0.19232770113731218,0.8,0.04787047870478705,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,0.08891884,-0.015946018,0.3440546,0.052510172,0.029339662,0.03482546,-0.051814534,-0.016337447,-0.37010127,-0.005190447,-0.0771295,-0.0007682303,0.016428903
0.0821917808219178,0.06382514264494081,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.008968928,-0.012549005,-0.31900245,0.009320988,0.004404038,-0.061456397,0.14896174,-0.027694574,-0.0070278114,0.12740085,0.00070666336,0.017135153,-0.0031710872
0.2602739726027397,0.11810214899977083,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0166942,-0.001285153,-0.13927451,-0.011138057,0.0004986046,-0.035340324,0.005010103,0.0073511996,0.110329345,0.037660755,0.047761925,-0.005749063,0.012389245
0.1506849315068493,0.22374889806678677,0.6,0.0,0.0,0.346938775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.030379044,0.0038147615,-0.13583611,0.0161467,-0.0019170209,-0.021423396,0.04248094,-0.0093654115,0.08904532,0.04438174,0.032560695,-0.0146208815,-0.002096372
0.2054794520547945,0.018696482010260734,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.05937931,0.0075505525,-0.43981594,0.01163961,0.0033109225,-0.10194329,0.18081284,-0.0024291389,0.010532191,0.0049614813,-0.005234983,0.005754214,-0.02037315
0.1506849315068493,0.0925481714181525,0.5333333333333333,0.0,0.0,0.2959183673469387,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0017720972,-0.008123326,-0.13930991,0.0027284108,-0.01974768,-0.018553346,0.013792849,0.016077008,0.0898119,0.03038687,0.03911873,0.009694616,-0.00549493
0.0958904109589041,0.23435003922631326,0.5333333333333333,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.0065328674,0.004142363,-0.13434711,0.0067564137,-0.009952542,-0.046965737,0.050618004,0.017935846,0.07553891,0.02383155,0.035397187,-0.00088750874,-0.0026731314
0.4520547945205479,0.1446539302424002,0.8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.033190973,0.031994883,0.40428644,0.045554396,0.021196805,0.027887419,-0.07759908,-0.015488248,-0.25484306,-0.050222326,-0.1405446,-0.024986595,0.0003531878
0.2191780821917808,0.07970134473489202,0.8,0.0,0.25068870523415976,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.015424814,-0.009547908,-0.4074922,-0.028585948,-0.057418212,-0.028063068,-0.028080856,-0.0027356464,0.38208237,0.010569457,0.1170837,0.0051527545,-0.027180402
0.1232876712328767,0.1929951339298409,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,-0.01039622,0.018537678,-0.16989549,0.029464437,-0.01045543,-0.03544955,0.030321633,-0.011355305,0.112767816,0.0010791952,0.056811426,0.022289822,-0.021783577
0.5068493150684932,0.22485877690849815,0.8666666666666667,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.034629025,-0.0054135565,-0.47087604,0.021077193,-0.03847602,-0.06847915,-0.010053254,0.0076416144,0.4023677,0.056407966,0.04228245,0.0497309,0.03232886
